5842041f4e65fad6a7708826,33.5329750423246,-117.779812775552,56th St.,Spot,56th St.,Orange County,6:30,3,0,20,7.0
5842041f4e65fad6a7708826,33.5327961778444,-117.77968402952,56th St.,Spot,56th St.,Orange County,6:30,0,2,20,16.0
5842041f4e65fad6a7708826,33.5326888589788,-117.779598198831,56th St.,Spot,56th St.,Orange County,6:30,2,5,20,16.0
5842041f4e65fad6a7708826,33.5326173129943,-117.779555283487,56th St.,Spot,56th St.,Orange County,6:30,4,1,20,14.0
5842041f4e65fad6a7708826,33.5325457669506,-117.779555283487,56th St.,Spot,56th St.,Orange County,6:30,2,5,20,2.0
5842041f4e65fad6a7708826,33.5324384477741,-117.779512368143,56th St.,Spot,56th St.,Orange County,6:30,4,3,20,10.0
5842041f4e65fad6a7708826,33.5322953553315,-117.779426537454,56th St.,Spot,56th St.,Orange County,6:30,5,2,20,15.0
5842041f4e65fad6a7708826,33.5321880358442,-117.779340706766,56th St.,Spot,56th St.,Orange County,6:30,2,0,20,13.0
5842041f4e65fad6a7708826,33.5320449429871,-117.779254876077,56th St.,Spot,56th St.,Orange County,6:30,5,0,20,5.0
5842041f4e65fad6a7708826,33.5320091697359,-117.779254876077,56th St.,Spot,56th St.,Orange County,6:30,0,4,20,15.0
5842041f4e65fad6a7708826,33.7127086556271,-118.082134947181,56th St.,Spot,56th St.,Orange County,6:30,2,5,20,19.0
5842041f4e65fad6a7708826,33.7121519832213,-118.080629222095,56th St.,Spot,56th St.,Orange County,6:30,1,2,20,2.0
5842041f4e65fad6a7708826,33.7115953072068,-118.079123497009,56th St.,Spot,56th St.,Orange County,6:30,4,1,20,14.0
5842041f4e65fad6a7708826,33.7113169678463,-118.07845428586,56th St.,Spot,56th St.,Orange County,6:30,1,4,20,10.0
5842041f4e65fad6a7708826,33.7111777978278,-118.07845428586,56th St.,Spot,56th St.,Orange County,6:30,0,3,20,2.0
5842041f4e65fad6a7708826,33.7104819443519,-118.078286983073,56th St.,Spot,56th St.,Orange County,6:30,5,4,20,8.0
5842041f4e65fad6a7708826,33.7106211154982,-118.078621588647,56th St.,Spot,56th St.,Orange County,6:30,3,4,20,10.0
5842041f4e65fad6a7708826,33.7110386275837,-118.079458102584,56th St.,Spot,56th St.,Orange County,6:30,3,4,20,8.0
5842041f4e65fad6a7708826,33.712012814556,-118.081131130457,56th St.,Spot,56th St.,Orange County,6:30,2,5,20,5.0
5842041f4e65fad6a7708826,33.7124303198753,-118.081800341606,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,13.0
5842041f4e65fad6a7708826,33.7125694878639,-118.082134947181,56th St.,Spot,56th St.,Orange County,6:30,0,3,20,5.0
5842041f4e65fad6a7708826,33.7129867115845,-118.082636520267,56th St.,Spot,56th St.,Orange County,6:30,2,3,20,15.0
5842041f4e65fad6a7708826,33.7131258786714,-118.082803823054,56th St.,Spot,56th St.,Orange County,6:30,4,4,20,13.0
5842041f4e65fad6a7708826,33.7136825447637,-118.08364033699,56th St.,Spot,56th St.,Orange County,6:30,3,4,20,9.0
5842041f4e65fad6a7708826,33.7142392072472,-118.084142245352,56th St.,Spot,56th St.,Orange County,6:30,2,3,20,5.0
5842041f4e65fad6a7708826,33.7150741942059,-118.085146062076,56th St.,Spot,56th St.,Orange County,6:30,0,4,20,9.0
5842041f4e65fad6a7708826,33.7152133579096,-118.085480667651,56th St.,Spot,56th St.,Orange County,6:30,2,0,20,0.0
5842041f4e65fad6a7708826,33.7154916846403,-118.085982576013,56th St.,Spot,56th St.,Orange County,6:30,2,4,20,13.0
5842041f4e65fad6a7708826,33.7156308476673,-118.087153360248,56th St.,Spot,56th St.,Orange County,6:30,1,3,20,11.0
5842041f4e65fad6a7708826,33.7157700104688,-118.087320663035,56th St.,Spot,56th St.,Orange County,6:30,2,2,20,15.0
5842041f4e65fad6a7708826,33.7159091730447,-118.08765526861,56th St.,Spot,56th St.,Orange County,6:30,4,4,20,14.0
5842041f4e65fad6a7708826,33.7160483353951,-118.088157176971,56th St.,Spot,56th St.,Orange County,6:30,5,1,20,0.0
5842041f4e65fad6a7708826,33.7152133579096,-118.08698605746,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,5.0
5842041f4e65fad6a7708826,33.7136825447637,-118.084978759289,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,7.0
5842041f4e65fad6a7708826,33.713543378579,-118.084978759289,56th St.,Spot,56th St.,Orange County,6:30,2,2,20,0.0
5842041f4e65fad6a7708826,33.713543378579,-118.084811456501,56th St.,Spot,56th St.,Orange County,6:30,4,4,20,13.0
5842041f4e65fad6a7708826,33.7134042121687,-118.084476850927,56th St.,Spot,56th St.,Orange County,6:30,0,5,20,19.0
5842041f4e65fad6a7708826,33.7132650455328,-118.084476850927,56th St.,Spot,56th St.,Orange County,6:30,5,2,20,7.0
5842041f4e65fad6a7708826,33.7128478231647,-118.08430954814,56th St.,Spot,56th St.,Orange County,6:30,5,2,20,4.0
5842041f4e65fad6a7708826,33.712291151661,-118.084142245352,56th St.,Spot,56th St.,Orange County,6:30,4,4,20,1.0
5842041f4e65fad6a7708826,33.712012814556,-118.083807639778,56th St.,Spot,56th St.,Orange County,6:30,4,0,20,8.0
5842041f4e65fad6a7708826,33.7114561376393,-118.08364033699,56th St.,Spot,56th St.,Orange County,6:30,0,4,20,19.0
5842041f4e65fad6a7708826,33.7111777978278,-118.08364033699,56th St.,Spot,56th St.,Orange County,6:30,4,5,20,17.0
5842041f4e65fad6a7708826,33.710899457114,-118.083473034203,56th St.,Spot,56th St.,Orange County,6:30,1,5,20,6.0
5842041f4e65fad6a7708826,33.7102036013828,-118.082803823054,56th St.,Spot,56th St.,Orange County,6:30,2,4,20,13.0
5842041f4e65fad6a7708826,33.7100644295599,-118.082636520267,56th St.,Spot,56th St.,Orange County,6:30,3,0,20,4.0
5842041f4e65fad6a7708826,33.7097860852376,-118.082469217479,56th St.,Spot,56th St.,Orange County,6:30,3,1,20,8.0
5842041f4e65fad6a7708826,33.7096469127381,-118.082134947181,56th St.,Spot,56th St.,Orange County,6:30,5,4,20,11.0
5842041f4e65fad6a7708826,33.709507740013,-118.081800341606,56th St.,Spot,56th St.,Orange County,6:30,5,0,20,14.0
5842041f4e65fad6a7708826,33.7093685670625,-118.081633038819,56th St.,Spot,56th St.,Orange County,6:30,3,4,20,19.0
5842041f4e65fad6a7708826,33.7092293938864,-118.081633038819,56th St.,Spot,56th St.,Orange County,6:30,3,3,20,13.0
5842041f4e65fad6a7708826,33.7096469127381,-118.081967644393,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,16.0
5842041f4e65fad6a7708826,33.7107602864189,-118.082971125841,56th St.,Spot,56th St.,Orange County,6:30,3,1,20,14.0
5842041f4e65fad6a7708826,33.7111777978278,-118.083138428628,56th St.,Spot,56th St.,Orange County,6:30,0,4,20,2.0
5842041f4e65fad6a7708826,33.7113169678463,-118.083305731416,56th St.,Spot,56th St.,Orange County,6:30,1,5,20,17.0
5842041f4e65fad6a7708826,33.7117344765487,-118.083473034203,56th St.,Spot,56th St.,Orange County,6:30,1,0,20,6.0
5842041f4e65fad6a7708826,33.7125694878639,-118.084142245352,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,10.0
5842041f4e65fad6a7708826,33.7131258786714,-118.084476850927,56th St.,Spot,56th St.,Orange County,6:30,2,3,20,0.0
5842041f4e65fad6a7708826,33.713543378579,-118.084978759289,56th St.,Spot,56th St.,Orange County,6:30,5,1,20,5.0
5842041f4e65fad6a7708826,33.7139608764566,-118.085313364863,56th St.,Spot,56th St.,Orange County,6:30,2,3,20,3.0
5842041f4e65fad6a7708826,33.7149350302767,-118.086819089949,56th St.,Spot,56th St.,Orange County,6:30,2,1,20,8.0
5842041f4e65fad6a7708826,33.7153525213878,-118.087487965822,56th St.,Spot,56th St.,Orange County,6:30,5,4,20,8.0
5842041f4e65fad6a7708826,33.7154916846403,-118.087822571397,56th St.,Spot,56th St.,Orange County,6:30,0,2,20,6.0
5842041f4e65fad6a7708826,33.7156308476673,-118.088157176971,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,1.0
5842041f4e65fad6a7708826,33.7160483353951,-118.089160993695,56th St.,Spot,56th St.,Orange County,6:30,2,0,20,11.0
5842041f4e65fad6a7708826,33.7163266594192,-118.089662902057,56th St.,Spot,56th St.,Orange County,6:30,3,1,20,19.0
5842041f4e65fad6a7708826,33.7163266594192,-118.089830204844,56th St.,Spot,56th St.,Orange County,6:30,3,2,20,14.0
5842041f4e65fad6a7708826,33.7167438648835,-118.090499415994,56th St.,Spot,56th St.,Orange County,6:30,4,5,20,10.0
5842041f4e65fad6a7708826,33.716883025881,-118.090666718781,56th St.,Spot,56th St.,Orange County,6:30,5,0,20,12.0
5842041f4e65fad6a7708826,33.7174396676153,-118.091168627143,56th St.,Spot,56th St.,Orange County,6:30,2,0,20,4.0
5842041f4e65fad6a7708826,33.7182746234498,-118.091502897441,56th St.,Spot,56th St.,Orange County,6:30,0,4,20,14.0
5842041f4e65fad6a7708826,33.7185529402568,-118.091670200229,56th St.,Spot,56th St.,Orange County,6:30,5,3,20,19.0
5842041f4e65fad6a7708826,33.719109571164,-118.091670200229,56th St.,Spot,56th St.,Orange County,6:30,0,5,20,7.0
5842041f4e65fad6a7708826,33.7196661984622,-118.092004805803,56th St.,Spot,56th St.,Orange County,6:30,2,4,20,15.0
5842041f4e65fad6a7708826,33.7202228221512,-118.092004805803,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,3.0
5842041f4e65fad6a7708826,33.7205008537746,-118.092172108591,56th St.,Spot,56th St.,Orange County,6:30,3,4,20,3.0
5842041f4e65fad6a7708826,33.7209183178208,-118.092339411378,56th St.,Spot,56th St.,Orange County,6:30,5,0,20,8.0
5842041f4e65fad6a7708826,33.7213357798369,-118.092674016953,56th St.,Spot,56th St.,Orange County,6:30,0,1,20,18.0
5842041f4e65fad6a7708826,33.7224490019545,-118.093677833676,56th St.,Spot,56th St.,Orange County,6:30,4,2,20,13.0
5842041f4e65fad6a7708826,33.7231447584468,-118.094848953187,56th St.,Spot,56th St.,Orange County,6:30,4,1,20,6.0
5842041f4e65fad6a7708826,33.7237013595802,-118.09618704021,56th St.,Spot,56th St.,Orange County,6:30,0,2,20,18.0
5842041f4e65fad6a7708826,33.7243968270662,-118.097860068083,56th St.,Spot,56th St.,Orange County,6:30,2,0,20,15.0
5842041f4e65fad6a7708826,33.7245359756581,-118.098863884807,56th St.,Spot,56th St.,Orange County,6:30,5,0,20,13.0
5842041f4e65fad6a7708826,33.7248142721652,-118.100369274616,56th St.,Spot,56th St.,Orange County,6:30,5,1,20,6.0
5842041f4e65fad6a7708826,33.7248142721652,-118.100703880191,56th St.,Spot,56th St.,Orange County,6:30,3,2,20,2.0
5842041f4e65fad6a7708826,33.7249534200804,-118.10137309134,56th St.,Spot,56th St.,Orange County,6:30,3,1,20,15.0
5842041f4e65fad6a7708826,33.725231715234,-118.102544210851,56th St.,Spot,56th St.,Orange County,6:30,2,2,20,5.0
5842041f4e65fad6a7708826,33.7255100094852,-118.102878816426,56th St.,Spot,56th St.,Orange County,6:30,4,0,20,5.0
5842041f4e65fad6a7708826,33.7257883028341,-118.103715330362,56th St.,Spot,56th St.,Orange County,6:30,2,5,20,3.0
5842041f4e65fad6a7708826,33.7264840322585,-118.105053417385,56th St.,Spot,56th St.,Orange County,6:30,0,3,20,14.0
5842041f4e65fad6a7708826,33.7269014672061,-118.105889931321,56th St.,Spot,56th St.,Orange County,6:30,0,1,20,1.0
5842041f4e65fad6a7708826,33.7274580439779,-118.107061050832,56th St.,Spot,56th St.,Orange County,6:30,1,3,20,8.0
5842041f4e65fad6a7708826,33.7275971876069,-118.107730261981,56th St.,Spot,56th St.,Orange County,6:30,5,0,20,18.0
5842041f4e65fad6a7708826,33.7277363310102,-118.108064867556,56th St.,Spot,56th St.,Orange County,6:30,4,3,20,14.0
5842041f4e65fad6a7708826,33.7277363310102,-118.108232170343,56th St.,Spot,56th St.,Orange County,6:30,3,5,20,9.0
5842041f4e65fad6a7708826,33.727875474188,-118.108399473131,56th St.,Spot,56th St.,Orange County,6:30,2,4,20,1.0
5842041f4e65fad6a7708826,33.727875474188,-118.108566775918,56th St.,Spot,56th St.,Orange County,6:30,2,0,20,2.0
5842041f4e65fad6a7708826,33.7280146171402,-118.109235987067,56th St.,Spot,56th St.,Orange County,6:30,3,3,20,0.0
5842041f4e65fad6a7708826,33.7285711866929,-118.111577890813,56th St.,Spot,56th St.,Orange County,6:30,0,1,20,1.0
5842041f4e65fad6a7708826,33.7287103285172,-118.111745193601,56th St.,Spot,56th St.,Orange County,6:30,1,4,20,7.0
5842041f4e65fad6a7708826,33.7288494701157,-118.111745193601,56th St.,Spot,56th St.,Orange County,6:30,4,2,20,8.0
5842041f4e65fad6a7708826,33.7284320446432,-118.10990486294,56th St.,Spot,56th St.,Orange County,6:30,2,3,20,2.0
5842041f4e65fad6a7708826,33.7284320446432,-118.109570257366,56th St.,Spot,56th St.,Orange County,6:30,5,3,20,2.0
5842041f4e65fad6a7708826,33.7282929023678,-118.109235987067,56th St.,Spot,56th St.,Orange County,6:30,1,0,20,10.0
5842041f4e65fad6a7708826,33.7282929023678,-118.108566775918,56th St.,Spot,56th St.,Orange County,6:30,0,5,20,10.0
5842041f4e65fad6a7708826,33.7281537598668,-118.108399473131,56th St.,Spot,56th St.,Orange County,6:30,1,0,20,18.0
5842041f4e65fad6a7708826,33.7281537598668,-118.108064867556,56th St.,Spot,56th St.,Orange County,6:30,4,4,20,11.0
5842041f4e65fad6a7708826,33.7281537598668,-118.107897564769,56th St.,Spot,56th St.,Orange County,6:30,2,2,20,17.0
5842041f4e65fad6a7708826,33.7281537598668,-118.107730261981,56th St.,Spot,56th St.,Orange County,6:30,4,5,20,16.0
5842041f4e65fad6a7708826,33.7280146171402,-118.107061050832,56th St.,Spot,56th St.,Orange County,6:30,0,2,20,10.0
5842041f4e65fad6a7708826,33.727875474188,-118.106893748045,56th St.,Spot,56th St.,Orange County,6:30,4,3,20,13.0
5842041f4e65fad6a7708826,33.727875474188,-118.106726445258,56th St.,Spot,56th St.,Orange County,6:30,2,0,20,11.0
5842041f4e65fad6a7708826,33.7277363310102,-118.10655914247,56th St.,Spot,56th St.,Orange County,6:30,0,1,20,3.0
5842041f4e65fad6a7708826,33.7274580439779,-118.106224536896,56th St.,Spot,56th St.,Orange County,6:30,0,3,20,14.0
5842041f4e65fad6a7708826,33.7270406117374,-118.105388022959,56th St.,Spot,56th St.,Orange County,6:30,1,0,20,11.0
5842041f4e65fad6a7708826,33.7269014672061,-118.105220720172,56th St.,Spot,56th St.,Orange County,6:30,2,0,20,4.0
5842041f4e65fad6a7708826,33.7267623224491,-118.104886449873,56th St.,Spot,56th St.,Orange County,6:30,2,0,20,12.0
5842041f4e65fad6a7708826,33.7266231774666,-118.104719147086,56th St.,Spot,56th St.,Orange County,6:30,0,4,20,9.0
5842041f4e65fad6a7708826,33.7266231774666,-118.104551844299,56th St.,Spot,56th St.,Orange County,6:30,3,1,20,8.0
5842041f4e65fad6a7708826,33.7264840322585,-118.104384541512,56th St.,Spot,56th St.,Orange County,6:30,3,2,20,14.0
5842041f4e65fad6a7708826,33.7260668741303,-118.103213422,56th St.,Spot,56th St.,Orange County,6:30,5,5,20,10.0
5842041f4e65fad6a7708826,33.7257885816847,-118.102878816426,56th St.,Spot,56th St.,Orange County,6:30,4,1,20,12.0
5842041f4e65fad6a7708826,33.7260668741303,-118.103213422,56th St.,Spot,56th St.,Orange County,6:30,5,3,20,12.0
5842041f4e65fad6a7708826,33.7267623224491,-118.104886449873,56th St.,Spot,56th St.,Orange County,6:30,4,4,20,2.0
5842041f4e65fad6a7708826,33.7269014672061,-118.105388022959,56th St.,Spot,56th St.,Orange County,6:30,5,3,20,4.0
5842041f4e65fad6a7708826,33.7271797560432,-118.105722628534,56th St.,Spot,56th St.,Orange County,6:30,5,4,20,17.0
5842041f4e65fad6a7708826,33.7271797560432,-118.105889931321,56th St.,Spot,56th St.,Orange County,6:30,5,0,20,14.0
5842041f4e65fad6a7708826,33.7274580439779,-118.106224536896,56th St.,Spot,56th St.,Orange County,6:30,3,2,20,0.0
5842041f4e65fad6a7708826,33.7277363310102,-118.106893748045,56th St.,Spot,56th St.,Orange County,6:30,3,1,20,16.0
5842041f4e65fad6a7708826,33.7280146171402,-118.107395656407,56th St.,Spot,56th St.,Orange County,6:30,1,3,20,18.0
5842041f4e65fad6a7708826,33.7281537598668,-118.107562959194,56th St.,Spot,56th St.,Orange County,6:30,5,0,20,6.0
5842041f4e65fad6a7708826,33.7284320446432,-118.107897564769,56th St.,Spot,56th St.,Orange County,6:30,0,5,20,12.0
5842041f4e65fad6a7708826,33.7285711866929,-118.108064867556,56th St.,Spot,56th St.,Orange County,6:30,2,5,20,7.0
5842041f4e65fad6a7708826,33.7287103285172,-118.108566775918,56th St.,Spot,56th St.,Orange County,6:30,0,4,20,6.0
5842041f4e65fad6a7708826,33.7288494701157,-118.108734078705,56th St.,Spot,56th St.,Orange County,6:30,3,0,20,12.0
5842041f4e65fad6a7708826,33.7288494701157,-118.108901381493,56th St.,Spot,56th St.,Orange County,6:30,3,5,20,0.0
5842041f4e65fad6a7708826,33.7291277526362,-118.109402954578,56th St.,Spot,56th St.,Orange County,6:30,3,5,20,12.0
5842041f4e65fad6a7708826,33.7295451747248,-118.110239468515,56th St.,Spot,56th St.,Orange County,6:30,1,5,20,9.0
5842041f4e65fad6a7708826,33.7296843149698,-118.110239468515,56th St.,Spot,56th St.,Orange County,6:30,2,2,20,12.0
5842041f4e65fad6a7708826,33.7298234549892,-118.110239468515,56th St.,Spot,56th St.,Orange County,6:30,5,2,20,2.0
5842041f4e65fad6a7708826,33.7295451747248,-118.109235987067,56th St.,Spot,56th St.,Orange County,6:30,3,3,20,0.0
5842041f4e65fad6a7708826,33.7294060342541,-118.108232170343,56th St.,Spot,56th St.,Orange County,6:30,4,5,20,8.0
5842041f4e65fad6a7708826,33.7292668935579,-118.107562959194,56th St.,Spot,56th St.,Orange County,6:30,4,0,20,18.0
5842041f4e65fad6a7708826,33.7291277526362,-118.107395656407,56th St.,Spot,56th St.,Orange County,6:30,0,3,20,15.0
5842041f4e65fad6a7708826,33.7289886114887,-118.10722835362,56th St.,Spot,56th St.,Orange County,6:30,4,2,20,18.0
5842041f4e65fad6a7708826,33.7288494701157,-118.106893748045,56th St.,Spot,56th St.,Orange County,6:30,1,5,20,0.0
5842041f4e65fad6a7708826,33.7287103285172,-118.106726445258,56th St.,Spot,56th St.,Orange County,6:30,1,0,20,7.0
5842041f4e65fad6a7708826,33.7285711866929,-118.106391839683,56th St.,Spot,56th St.,Orange County,6:30,1,2,20,2.0
5842041f4e65fad6a7708826,33.7284320446432,-118.106057234108,56th St.,Spot,56th St.,Orange County,6:30,3,3,20,7.0
5842041f4e65fad6a7708826,33.7284320446432,-118.105889931321,56th St.,Spot,56th St.,Orange County,6:30,5,2,20,16.0
5842041f4e65fad6a7708826,33.7282929023678,-118.105722628534,56th St.,Spot,56th St.,Orange County,6:30,5,2,20,4.0
5842041f4e65fad6a7708826,33.7282929023678,-118.105555325747,56th St.,Spot,56th St.,Orange County,6:30,3,1,20,15.0
5842041f4e65fad6a7708826,33.7282929023678,-118.105388022959,56th St.,Spot,56th St.,Orange County,6:30,1,3,20,1.0
5842041f4e65fad6a7708826,33.7282929023678,-118.105220720172,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,8.0
5842041f4e65fad6a7708826,33.7281537598668,-118.105053417385,56th St.,Spot,56th St.,Orange County,6:30,5,2,20,4.0
5842041f4e65fad6a7708826,33.7280146171402,-118.104886449873,56th St.,Spot,56th St.,Orange County,6:30,5,0,20,2.0
5842041f4e65fad6a7708826,33.7284320446432,-118.105388022959,56th St.,Spot,56th St.,Orange County,6:30,5,5,20,3.0
5842041f4e65fad6a7708826,33.7288494701157,-118.106057234108,56th St.,Spot,56th St.,Orange County,6:30,0,3,20,11.0
5842041f4e65fad6a7708826,33.7291277526362,-118.107061050832,56th St.,Spot,56th St.,Orange County,6:30,3,5,20,16.0
5842041f4e65fad6a7708826,33.7292668935579,-118.107395656407,56th St.,Spot,56th St.,Orange County,6:30,3,5,20,19.0
5842041f4e65fad6a7708826,33.7292668935579,-118.107562959194,56th St.,Spot,56th St.,Orange County,6:30,5,0,20,13.0
5842041f4e65fad6a7708826,33.7294060342541,-118.108064867556,56th St.,Spot,56th St.,Orange County,6:30,0,3,20,11.0
5842041f4e65fad6a7708826,33.7295451747248,-118.108566775918,56th St.,Spot,56th St.,Orange County,6:30,1,2,20,1.0
5842041f4e65fad6a7708826,33.7295451747248,-118.108734078705,56th St.,Spot,56th St.,Orange County,6:30,2,4,20,1.0
5842041f4e65fad6a7708826,33.7296843149698,-118.10906868428,56th St.,Spot,56th St.,Orange County,6:30,2,2,20,8.0
5842041f4e65fad6a7708826,33.729962594783,-118.110072165728,56th St.,Spot,56th St.,Orange County,6:30,1,2,20,14.0
5842041f4e65fad6a7708826,33.729962594783,-118.110239468515,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,14.0
5842041f4e65fad6a7708826,33.7291277526362,-118.10906868428,56th St.,Spot,56th St.,Orange County,6:30,1,4,20,4.0
5842041f4e65fad6a7708826,33.7287103285172,-118.108399473131,56th St.,Spot,56th St.,Orange County,6:30,0,3,20,10.0
5842041f4e65fad6a7708826,33.7285711866929,-118.108064867556,56th St.,Spot,56th St.,Orange County,6:30,2,4,20,1.0
5842041f4e65fad6a7708826,33.7284320446432,-118.107897564769,56th St.,Spot,56th St.,Orange County,6:30,5,1,20,18.0
5842041f4e65fad6a7708826,33.7282929023678,-118.107730261981,56th St.,Spot,56th St.,Orange County,6:30,4,1,20,6.0
5842041f4e65fad6a7708826,33.7281537598668,-118.107395656407,56th St.,Spot,56th St.,Orange County,6:30,0,0,20,6.0
5842041f4e65fad6a7708826,33.7280146171402,-118.10722835362,56th St.,Spot,56th St.,Orange County,6:30,1,1,20,10.0
5842041f4e65fad6a7708826,33.727875474188,-118.107061050832,56th St.,Spot,56th St.,Orange County,6:30,4,2,20,15.0
5842041f4e65fad6a7708826,33.7277363310102,-118.106726445258,56th St.,Spot,56th St.,Orange County,6:30,1,0,20,11.0
5842041f4e65fad6a7708826,33.7275971876069,-118.10655914247,56th St.,Spot,56th St.,Orange County,6:30,1,4,20,19.0
5842041f4e65fad6a7708826,33.7275971876069,-118.106391839683,56th St.,Spot,56th St.,Orange County,6:30,0,5,20,14.0
5842041f4e65fad6a7708826,33.727875474188,-118.106726445258,56th St.,Spot,56th St.,Orange County,6:30,5,1,20,8.0
